ENTITY1	ENTITY2	PROBABILITY	LABEL
3439	3565	0.6544873034385317	0
3718	3560	0.6544784834952224	1
3560	3716	0.6528843586412397	1
3643	3643	0.6513891349142258	1
7157	5893	0.6496182991933439	1
6642	6642	0.6473601322303821	1
12402	12402	0.6448882492270043	1
1230	6354	0.6412544788731247	1
6354	1230	0.6354416992295658	1
7852	1234	0.6348208055098016	0
5335	3192	0.6338619219306516	1
338412	5663	0.6301714719124025	1
5663	338412	0.6296429034782945	1
3192	5335	0.629534568934449	1
2885	2885	0.6294337496335319	1
2752	3329	0.6291379475226843	1
3329	2752	0.6291379475226843	1
5515	3204	0.6288989488928804	1
1033	1033	0.6280942191266528	0
3458	3439	0.6276381829550159	0
3439	3458	0.6276381829550159	0
999	4320	0.6271420849372243	0
4320	999	0.6264786412825183	0
100125988	100350417	0.6260723254177967	1
100350417	100125988	0.6251766724142257	1
9610	9610	0.6233902029255098	1
3204	5515	0.6233612577304934	1
655	655	0.62158000401901	1
3558	3561	0.6098958115591455	1
3560	3561	0.607821915336075	1
3561	3558	0.606809442049144	1
4827	3589	0.6067408425067813	0
3589	4827	0.6067408425067813	0
7124	7124	0.6058531649372996	0
3561	3560	0.6037931365413388	1
291245	29495	0.5981048529084193	0
29495	291245	0.5975612011491549	0
3320	1019	0.5952375411198956	1
1019	3320	0.5947240932117155	1
3589	3589	0.5903575848790643	0
3586	3586	0.5903575717717718	0
16173	16173	0.5878048072839372	1
2643	2643	0.5816992348768038	0
3587	3587	0.5816992348768038	1
16154	16154	0.5816992348768038	1
5618	5617	0.5808133459347105	1
5617	5618	0.5808133459347105	1
3320	3320	0.5791187748395776	1
2643	7054	0.5778227801524575	0
7329	7157	0.5775872923455617	1
7054	2643	0.5773302552668489	0
1644	7054	0.5743061824163433	0
7054	1644	0.5728734863261636	0
1956	2065	0.5701569283855894	0
5743	5743	0.566311478119532	0
7157	7329	0.5641822259909952	1
2065	1956	0.5606060406770328	0
6352	6354	0.5595709591549622	0
3320	10728	0.5577624907630256	0
6354	6352	0.5560152351794516	0
3480	3480	0.5543090009510675	1
10728	3320	0.551251721384781	0
3479	3667	0.5450512618865859	1
3667	6464	0.544591546672617	1
944	944	0.5431787514697571	1
7852	6352	0.5423728813559322	0
851495	854976	0.5423728813559322	1
5888	7341	0.5423728813559322	1
7341	5888	0.5423728813559322	1
854976	7329	0.5423728813559322	1
854976	851495	0.5423728813559322	1
3718	3578	0.5423728813559322	1
5888	7157	0.5423728813559322	1
24408	291245	0.5423728813559322	0
7329	854976	0.5423728813559322	1
9610	5894	0.5423728813559322	1
3565	3716	0.5423728813559322	1
116510	4312	0.5423728813559322	0
6352	7852	0.5423728813559322	0
3578	3718	0.5423728813559322	1
3716	3578	0.5423728813559322	1
1234	6352	0.5423728813559322	0
291245	24408	0.5423728813559322	0
5894	9610	0.5423728813559322	1
4312	116510	0.5423728813559322	0
3716	3565	0.5423728813559322	1
6352	1234	0.5423728813559322	0
3578	3716	0.5423728813559322	1
3589	3726	0.5399999246283349	1
3726	3589	0.5399999246283349	1
3587	3586	0.5388997129858955	1
3667	3479	0.5387730103391513	1
3726	3569	0.5377493842173647	1
6464	3667	0.5369219444539828	1
3569	3726	0.5360829567590203	1
3667	3667	0.5325472472374078	1
100768664	100768664	0.5322111398772005	1
1387	1387	0.5322111398772005	0
1644	1644	0.5322111398772005	0
1956	1956	0.5322111398772005	1
6354	6354	0.5322111398772005	0
5335	5335	0.5322111398772005	0
5515	5515	0.5322111398772005	1
4313	4313	0.5322111398772005	1
3586	3587	0.5290685585490924	1
7124	5265	0.5275494050368332	0
3570	3570	0.5224123389521251	1
11338	11338	0.5212246173203725	0
6850	6850	0.5212246173203725	1
5893	5893	0.5212246173203725	1
16153	3587	0.5187904548847773	0
12362	16176	0.5183302342176629	1
3587	16153	0.5159591114337052	0
16176	12362	0.5114252024917875	1
1232	6354	0.50617413403525	1
5265	7124	0.5051988610503383	0
6354	1232	0.5047876849384019	1
1019	1019	0.5044392469234082	1
348	348	0.49419500238380965	1
5515	5501	0.49337952434593035	1
3558	3558	0.49007442495232045	1
6351	1232	0.486197152468554	1
1232	6351	0.4852423678226445	1
659	659	0.4840262993460712	0
3561	3561	0.4840262993460712	0
12507	12507	0.4840262762644887	0
5501	5515	0.4799550321842132	1
13601	13601	0.47888331646498505	0
1028	7157	0.47772833501158274	0
5241	5241	0.477023292500786	0
7157	1028	0.4712404303761122	0
6879	7391	0.46808510638297873	1
6645	6640	0.46808510638297873	0
3718	3565	0.46808510638297873	1
851495	7157	0.46808510638297873	1
3587	3466	0.46808510638297873	0
6387	7852	0.46808510638297873	0
6879	7528	0.46808510638297873	1
16154	3466	0.46808510638297873	0
3558	3578	0.46808510638297873	1
16476	14281	0.46808510638297873	1
14284	16476	0.46808510638297873	1
5893	854976	0.46808510638297873	1
6640	6645	0.46808510638297873	0
1027	5925	0.46808510638297873	0
3574	3716	0.46808510638297873	1
6872	7391	0.46808510638297873	1
851495	856831	0.46808510638297873	1
7528	6879	0.46808510638297873	1
3565	3578	0.46808510638297873	1
14281	16476	0.46808510638297873	1
6872	7528	0.46808510638297873	1
7391	6879	0.46808510638297873	1
3466	3587	0.46808510638297873	0
7341	854976	0.46808510638297873	1
3265	2885	0.46808510638297873	0
3565	3718	0.46808510638297873	1
12477	12402	0.46808510638297873	1
2885	3265	0.46808510638297873	0
6767	5241	0.46808510638297873	0
5925	1027	0.46808510638297873	0
7391	6872	0.46808510638297873	1
854976	7341	0.46808510638297873	1
7528	6872	0.46808510638297873	1
7341	856831	0.46808510638297873	1
7157	851495	0.46808510638297873	1
3466	16154	0.46808510638297873	0
12402	12477	0.46808510638297873	1
856831	7341	0.46808510638297873	1
7852	6387	0.46808510638297873	0
3429	1032	0.46808510638297873	0
856831	851495	0.46808510638297873	1
3578	3565	0.46808510638297873	1
7329	856831	0.46808510638297873	1
6351	1230	0.46581225143570704	1
1230	6351	0.4636365744208797	1
5524	5464	0.4626967402364731	1
5464	5524	0.4626967402364731	1
3204	5501	0.46002002877687376	1
5501	3204	0.46002002877687376	1
3718	3718	0.4590965201965055	0
5265	5265	0.45779247178241056	0
18787	18787	0.45779247178241056	0
7076	7076	0.45779247178241056	1
3320	6767	0.4486949368705173	0
6767	3320	0.44840944734582266	0
3572	3572	0.4447416145931753	1
1230	1230	0.4424844864171842	1
7307	7307	0.4369318170319251	0
3560	3560	0.43693179724809683	1
10963	10963	0.4369317428425782	0
3458	3458	0.43693173542364494	0
3439	3439	0.43693173542364494	0
856831	7329	0.4356099237219264	1
3716	3574	0.43116462537377953	1
1028	1026	0.4310891552901417	0
8502	5663	0.4301824838765391	1
5663	8502	0.4301824838765391	1
1026	1028	0.42906262215376567	0
6767	10963	0.42844906326798693	0
1026	7157	0.4280170440450478	0
6721	6720	0.4258064516129032	0
3718	3574	0.4258064516129032	1
5931	9810	0.4258064516129032	0
24408	24410	0.4258064516129032	0
14784	12928	0.4258064516129032	1
5241	6767	0.4258064516129032	0
3574	3561	0.4258064516129032	1
9810	5931	0.4258064516129032	0
6720	6721	0.4258064516129032	0
3561	3574	0.4258064516129032	1
983	1017	0.4258064516129032	1
16476	14284	0.4258064516129032	1
1234	6387	0.4258064516129032	0
1033	23564	0.4258064516129032	1
856831	5893	0.4258064516129032	1
14282	14284	0.4258064516129032	1
1237	1230	0.4258064516129032	1
14284	14282	0.4258064516129032	1
5241	10728	0.4258064516129032	0
10728	6767	0.4258064516129032	0
2264	2260	0.4258064516129032	1
652	655	0.4258064516129032	1
3565	3558	0.4258064516129032	1
6872	6667	0.4258064516129032	1
3578	3558	0.4258064516129032	1
854976	5893	0.4258064516129032	1
6879	6667	0.4258064516129032	1
3565	3561	0.4258064516129032	1
24408	29495	0.4258064516129032	0
3578	3561	0.4258064516129032	1
24410	24408	0.4258064516129032	0
3574	3558	0.4258064516129032	1
6879	6872	0.4258064516129032	1
351	348	0.4258064516129032	1
39765	31913	0.4258064516129032	1
15978	16173	0.4258064516129032	0
7391	6667	0.4258064516129032	1
655	652	0.4258064516129032	1
3429	5925	0.4258064516129032	0
6667	6879	0.4258064516129032	1
3574	3718	0.4258064516129032	1
23564	1017	0.4258064516129032	1
1956	2066	0.4258064516129032	0
181055	3265	0.4258064516129032	0
3308	10728	0.4258064516129032	0
1956	3667	0.4258064516129032	1
3558	3565	0.4258064516129032	1
2066	1956	0.4258064516129032	0
3561	3565	0.4258064516129032	1
3561	3578	0.4258064516129032	1
3265	181055	0.4258064516129032	0
983	1018	0.4258064516129032	1
10963	10728	0.4258064516129032	0
23564	1033	0.4258064516129032	1
1017	983	0.4258064516129032	1
6767	3308	0.4258064516129032	0
854976	7157	0.4258064516129032	1
31913	39765	0.4258064516129032	1
6667	7528	0.4258064516129032	1
854976	856831	0.4258064516129032	1
7076	116510	0.4258064516129032	0
6872	6879	0.4258064516129032	1
7528	6667	0.4258064516129032	1
24410	29495	0.4258064516129032	0
10728	3308	0.4258064516129032	0
29495	24410	0.4258064516129032	0
16173	15978	0.4258064516129032	0
13601	12507	0.4258064516129032	1
3308	6767	0.4258064516129032	0
10728	10963	0.4258064516129032	0
3667	1956	0.4258064516129032	1
1017	23564	0.4258064516129032	1
7391	7528	0.4258064516129032	1
1032	1027	0.4258064516129032	0
6352	1232	0.4258064516129032	1
2260	2264	0.4258064516129032	1
3718	3716	0.4258064516129032	1
6348	6352	0.4258064516129032	1
12507	13601	0.4258064516129032	1
6767	10728	0.4258064516129032	0
10963	6767	0.4258064516129032	0
1027	1032	0.4258064516129032	0
6352	6348	0.4258064516129032	1
5925	3429	0.4258064516129032	0
348	351	0.4258064516129032	1
1018	983	0.4258064516129032	1
6667	6872	0.4258064516129032	1
12928	14784	0.4258064516129032	1
6387	1234	0.4258064516129032	0
856831	854976	0.4258064516129032	1
16476	14282	0.4258064516129032	1
5893	856831	0.4258064516129032	1
14282	16476	0.4258064516129032	1
1032	3429	0.4258064516129032	0
29495	24408	0.4258064516129032	0
6667	7391	0.4258064516129032	1
7528	7391	0.4258064516129032	1
1230	1237	0.42580644795009814	1
3716	3718	0.42580644795009803	1
7157	1026	0.42066710014998454	0
1029	1026	0.4110979064443967	0
7133	7133	0.40622162539711315	0
16153	16153	0.39564392373895996	0
1026	1029	0.3931148949700739	0
3600	3560	0.3929347539365722	1
3560	3600	0.38216833076255663	1
2065	2066	0.37583892617449666	0
57126	3458	0.37583892617449666	0
1029	3429	0.37583892617449666	0
4089	3845	0.37583892617449666	0
4089	7157	0.37583892617449666	0
3565	3574	0.37583892617449666	1
14283	14281	0.37583892617449666	1
10728	5241	0.37583892617449666	0
6351	6354	0.37583892617449666	1
7329	851495	0.37583892617449666	1
1029	4089	0.37583892617449666	0
2688	5617	0.37583892617449666	0
6352	6346	0.37583892617449666	0
6641	1756	0.37583892617449666	1
14281	14283	0.37583892617449666	1
14281	14284	0.37583892617449666	1
851746	852457	0.37583892617449666	0
1029	1027	0.37583892617449666	0
3565	3458	0.37583892617449666	0
3429	1029	0.37583892617449666	0
3558	100	0.37583892617449666	0
15978	12362	0.37583892617449666	0
1027	1029	0.37583892617449666	0
14282	14283	0.37583892617449666	1
6464	1956	0.37583892617449666	1
1387	2033	0.37583892617449666	0
1756	6641	0.37583892617449666	1
1029	5925	0.37583892617449666	0
856831	7157	0.37583892617449666	1
852457	851746	0.37583892617449666	0
5617	2688	0.37583892617449666	0
3574	3565	0.37583892617449666	1
3458	57126	0.37583892617449666	0
7157	4089	0.37583892617449666	0
3578	3574	0.37583892617449666	1
3586	3458	0.37583892617449666	0
14282	14281	0.37583892617449666	1
6346	6352	0.37583892617449666	0
7157	856831	0.37583892617449666	1
1027	3429	0.37583892617449666	0
1017	1018	0.37583892617449666	1
1230	6352	0.37583892617449666	1
6645	20649	0.37583892617449666	0
652	659	0.37583892617449666	1
5925	1029	0.37583892617449666	0
3574	3578	0.37583892617449666	1
851495	7329	0.37583892617449666	1
1018	1017	0.37583892617449666	1
14284	14281	0.37583892617449666	1
3845	4089	0.37583892617449666	0
116510	7076	0.37583892617449666	0
6352	1230	0.37583892617449666	1
5925	1032	0.37583892617449666	0
100	3558	0.37583892617449666	0
7157	854976	0.37583892617449666	1
14281	14282	0.37583892617449666	1
2033	1387	0.37583892617449666	0
5893	851495	0.37583892617449666	1
1032	5925	0.37583892617449666	0
14284	14283	0.37583892617449666	1
14283	14282	0.37583892617449666	1
1956	6464	0.37583892617449666	1
2066	2065	0.37583892617449666	0
6354	6351	0.37583892617449666	1
3458	3586	0.37583892617449666	0
851495	5893	0.37583892617449666	1
20649	6645	0.37583892617449666	0
1232	6352	0.37583892617449666	1
3558	3574	0.37583892617449666	1
3458	3565	0.37583892617449666	0
14283	14284	0.37583892617449666	1
12362	15978	0.37583892617449666	0
659	652	0.37583892617449666	1
4089	1029	0.37583892617449666	0
3429	1027	0.37583892617449666	0
1956	6642	0.3747626187773979	1
6642	1956	0.37204610915520064	1
1029	1030	0.3499143173588338	0
1030	1029	0.3488151291556546	0
1032	1029	0.30000000000000004	0
1029	1032	0.30000000000000004	0
1030	1028	0.29716615565867466	0
1028	1030	0.29716615565867466	0
1030	7157	0.294287724710395	0
7157	1030	0.2930676347866302	0
3725	2353	0.2896787292247084	1
2353	3725	0.2896787255352904	1
1030	1030	0.2835490359149866	0
6908	6908	0.2835490359149866	1
1026	1026	0.2835490359149866	0
1030	1026	0.23692439813070676	0
4790	4790	0.22065536347142567	1
1029	1029	0.2114834499724375	0
16176	16176	0.20478301603269122	1
1026	1030	0.1896283816975577	0
1644	2643	0.17928676943730337	0
2643	1644	0.17815994108919342	0
1803	1803	0.06146264906246268	1
